latObj,lonObj,altObj,latCurrent,lonCurrent,altCurrent,velObj,velCurrent, psiObj, psiCurrent,ex,ey,the,s_dot
49.3934815201812, 2.71033071951698, 84.9669094525145, 49.3934574, 2.7101422, 83.998, 21.5, 21.05712890625, 1.28517618733333, 1.397195016, -13.8868518602592, 1.28230085333838, 0.073289888, -3.4399599327296
49.3934815201812, 2.71033071951698, 84.9669094525145, 49.393458, 2.7101453, 84.006, 21.5, 21.05712890625, 1.28517618733333, 1.399325536, -13.6521170705233, 1.28291531259377, 0.07563346, -3.09206500532693
49.3934815201812, 2.71033071951698, 84.9669094525145, 49.3934585, 2.7101479, 84.014, 21.5, 21.0546875, 1.28517618733333, 1.401136478, -13.4553537341772, 1.28308671795791, 0.077657454, -2.80055821910046
49.3934815201812, 2.71033071951698, 84.9669094525145, 49.393459, 2.710151, 84.023, 21.5, 21.05224609375, 1.28517618733333, 1.403373524, -13.2237603832162, 1.27303032107495, 0.080107552, -2.45774116478142
49.3934815201812, 2.71033071951698, 84.9669094525145, 49.3934596, 2.7101541, 84.034, 21.5, 21.04736328125, 1.28517618733333, 1.405504044, -12.989032913786, 1.27364692993149, 0.082451124, -2.11008602478948
49.3934815201812, 2.71033071951698, 84.9669094525145, 49.39346, 2.7101567, 84.043, 21.5, 21.044921875, 1.28517618733333, 1.40720846, -12.7953942260022, 1.26315050026071, 0.084368592, -1.82323362470597
49.3934815201812, 2.71033071951698, 84.9669094525145, 49.3934605, 2.7101598, 84.054, 21.5, 21.04248046875, 1.28517618733333, 1.409232454, -12.5638008750412, 1.25309410337775, 0.086605638, -1.48019082380491
49.3934815201812, 2.71033071951698, 84.9669094525145, 49.3934616, 2.710166, 84.078, 21.5, 21.03515625, 1.28517618733333, 1.412960864, -12.09748005465, 1.24365431535133, 0.0905471, -0.788903848746678
49.3934815201812, 2.71033071951698, 84.9669094525145, 49.3934621, 2.7101691, 84.092, 21.5, 21.0302734375, 1.28517618733333, 1.41466528, -11.865886703689, 1.23359791846837, 0.092251516, -0.445340137185688
49.3934815201812, 2.71033071951698, 84.9669094525145, 49.3934625, 2.7101717, 84.103, 21.5, 21.02783203125, 1.28517618733333, 1.416156644, -11.6722553362108, 1.22310363839873, 0.093636354, -0.158282465847165
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934634, 2.7101774, 84.13, 21.5, 21.0205078125, 1.11850952066667, 1.419032846, -11.2470254470671, 1.20254349153927, 0.096086452, 0.472916737357728
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934638, 2.7101799, 84.143, 21.5, 21.01806640625, 1.11850952066667, 1.420311158, -15.6933363309875, 3.43366943896885, 0.097045186, -6.83096041896846
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934643, 2.710183, 84.159, 21.5, 21.01318359375, 1.11850952066667, 1.421695996, -15.4666204328141, 3.38533194996686, 0.097897394, -6.49810612504635
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934648, 2.7101862, 84.176, 21.5, 21.0107421875, 1.11850952066667, 1.423080834, -15.233371663671, 3.33382027873767, 0.098643076, -6.1554845550278
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934652, 2.7101893, 84.193, 21.5, 21.00830078125, 1.11850952066667, 1.424572198, -15.0115170655892, 3.27547761549869, 0.099388758, -5.83054786071151
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934657, 2.7101924, 84.21, 21.5, 21.00341796875, 1.11850952066667, 1.426276614, -14.7848011674157, 3.22714012649671, 0.100560544, -5.49948540427653
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934662, 2.7101955, 84.228, 21.5, 21.0009765625, 1.11850952066667, 1.428300608, -14.5580819350172, 3.17880949975415, 0.101838856, -5.17017050748856
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934674, 2.7102043, 84.282, 21.5, 20.99365234375, 1.11850952066667, 1.433946486, -13.9251654368758, 3.01965261498263, 0.106526, -4.2511822462592
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934679, 2.7102074, 84.301, 21.5, 20.9912109375, 1.11850952066667, 1.43597048, -13.6984495387023, 2.97131512598065, 0.108443468, -3.92213084932195
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934683, 2.7102105, 84.322, 21.5, 20.98876953125, 1.11850952066667, 1.437781422, -13.4765949406205, 2.91297246274167, 0.110360936, -3.59926887684779
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934687, 2.7102136, 84.343, 21.5, 20.986328125, 1.11850952066667, 1.439485838, -13.2547370083137, 2.85463666176211, 0.112278404, -3.27586815598256
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934691, 2.7102162, 84.361, 21.5, 20.98388671875, 1.11850952066667, 1.440657624, -13.0655261783014, 2.8121549069841, 0.113876294, -2.99853289365202
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934695, 2.7102193, 84.383, 21.5, 20.9814453125, 1.11850952066667, 1.44182941, -12.8436682459946, 2.75381910600454, 0.115687236, -2.67224977071081
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934699, 2.7102224, 84.406, 21.5, 20.97900390625, 1.11850952066667, 1.442788144, -12.6218136479128, 2.69547644276556, 0.117391652, -2.3448060915741
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934703, 2.7102255, 84.43, 21.5, 20.9765625, 1.11850952066667, 1.4434273, -12.399959049831, 2.63713377952658, 0.118989542, -2.01559147737147
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934708, 2.7102286, 84.454, 21.5, 20.97412109375, 1.11850952066667, 1.443746878, -12.1732431516575, 2.5887962905246, 0.120480906, -1.6773038123039
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934712, 2.7102317, 84.479, 21.5, 20.9716796875, 1.11850952066667, 1.443640352, -11.9513920816101, 2.53046382377007, 0.121759218, -1.34393162498417
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934715, 2.7102343, 84.5, 21.5, 20.96923828125, 1.11850952066667, 1.4434273, -11.7670425516896, 2.47797689475506, 0.122611426, -1.0662167301593
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934719, 2.7102369, 84.522, 21.5, 20.966796875, 1.11850952066667, 1.443001196, -11.5778352497117, 2.4355053364615, 0.123250582, -0.780026835706479
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934723, 2.71024, 84.548, 21.5, 20.96435546875, 1.11850952066667, 1.442148988, -11.3559806516299, 2.37716267322252, 0.123783212, -0.442496090730724
49.3934976998395, 2.71039501119514, 85.8158189050291, 49.3934727, 2.7102431, 84.575, 21.5, 20.9619140625, 1.11850952066667, 1.441083728, -11.1341227193231, 2.31882687224296, 0.12410279, -0.103790077746034
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934735, 2.7102493, 84.629, 21.5, 20.95947265625, 0.951842854000001, 1.438207526, -10.6904135231595, 2.202141545765, 0.123783212, 0.577661229095206
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934739, 2.7102519, 84.652, 21.5, 20.95703125, 0.951842854000001, 1.436716162, -14.979767059042, 4.29440388549471, 0.123357108, -6.98680546819893
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934743, 2.710255, 84.68, 21.5, 20.95458984375, 0.951842854000001, 1.434798694, -14.7706654709549, 4.20006484318821, 0.122611426, -6.65754137630816
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934747, 2.7102581, 84.708, 21.5, 20.95458984375, 0.951842854000001, 1.432668174, -14.5615594564221, 4.10573201491736, 0.121865744, -6.32660284461768
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934751, 2.7102612, 84.736, 21.5, 20.95458984375, 0.951842854000001, 1.430324602, -14.352457868335, 4.01139297261086, 0.121226588, -5.99402434860136
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934756, 2.7102643, 84.764, 21.5, 20.95458984375, 0.951842854000001, 1.42798103, -14.136902522353, 3.92611399427371, 0.120800484, -5.651850537192
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934764, 2.7102699, 84.815, 21.5, 20.95458984375, 0.951842854000001, 1.42371999, -13.7541708492263, 3.76271270244922, 0.120693958, -5.0437159705007
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934768, 2.710273, 84.843, 21.5, 20.95458984375, 0.951842854000001, 1.421376418, -13.5450692611392, 3.66837366014272, 0.12090701, -4.71146380249867
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934772, 2.7102756, 84.866, 21.5, 20.95703125, 0.951842854000001, 1.419245898, -13.3655296282018, 3.59510186072212, 0.121120062, -4.42531983411006
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934776, 2.7102787, 84.894, 21.5, 20.95703125, 0.951842854000001, 1.4167958, -13.1564280401147, 3.50076281841562, 0.12143964, -4.09239542785698
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934781, 2.7102818, 84.922, 21.5, 20.95703125, 0.951842854000001, 1.41413265, -12.9408726941327, 3.41548384007847, 0.121865744, -3.74822106325841
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934786, 2.7102849, 84.95, 21.5, 20.95947265625, 0.951842854000001, 1.4114695, -12.7253129217051, 3.33021107577697, 0.122291848, -3.40415114730831
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934791, 2.710288, 84.977, 21.5, 20.95947265625, 0.951842854000001, 1.408699824, -12.5097575757231, 3.24493209743983, 0.122611426, -3.05937666125805
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934796, 2.7102911, 85.005, 21.5, 20.9619140625, 0.951842854000001, 1.405823622, -12.2942022297412, 3.15965311910268, 0.12303753, -2.71390502192526
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934801, 2.7102942, 85.033, 21.5, 20.9619140625, 0.951842854000001, 1.402840894, -12.0786468837592, 3.07437414076554, 0.123250582, -2.36775085879134
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934805, 2.7102967, 85.056, 21.5, 20.9619140625, 0.951842854000001, 1.40028427, -11.9050167987196, 3.00531189124754, 0.123357108, -2.08785627039951
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934809, 2.7102993, 85.079, 21.5, 20.96435546875, 0.951842854000001, 1.39762112, -11.7254815922279, 2.93203387779129, 0.123463634, -1.79840321484686
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934814, 2.7103024, 85.107, 21.5, 20.96435546875, 0.951842854000001, 1.394318814, -11.509926246246, 2.84675489945415, 0.123357108, -1.45023943461099
49.393520597174, 2.71045428798643, 86.6647283575436, 49.393482, 2.7103055, 85.134, 21.5, 20.96435546875, 0.951842854000001, 1.391016508, -11.2879171423692, 2.77053598508636, 0.12303753, -1.09256747969066
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934824, 2.710308, 85.157, 21.5, 20.966796875, 0.951842854000001, 1.388140306, -11.1142870573295, 2.70147373556836, 0.122717952, -0.81078649683452
49.393520597174, 2.71045428798643, 86.6647283575436, 49.393483, 2.7103111, 85.185, 21.5, 20.966796875, 0.951842854000001, 1.384624948, -10.8922779534527, 2.62525482120057, 0.122078796, -0.451873885495003
49.393520597174, 2.71045428798643, 86.6647283575436, 49.3934835, 2.7103142, 85.213, 21.5, 20.966796875, 0.951842854000001, 1.38110959, -10.6767226074708, 2.53997584286343, 0.121333114, -0.102838232593697
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934852, 2.7103229, 85.291, 21.5, 20.96923828125, 0.785176187333335, 1.370883094, -10.0526249832284, 2.32752961454356, 0.118137334, 0.906960283121258
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934852, 2.7103229, 85.291, 21.5, 20.96923828125, 0.785176187333335, 1.370883094, -14.5072586673071, 4.38608800759955, 0.118137334, -7.17776132772671
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934858, 2.710326, 85.318, 21.5, 20.9716796875, 0.785176187333335, 1.367154684, -14.3009703153053, 4.27409478932279, 0.116752496, -6.8323623489084
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934864, 2.710329, 85.345, 21.5, 20.9716796875, 0.785176187333335, 1.363319748, -14.0998112759153, 4.16723316133261, 0.115474184, -6.49384174384487
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934869, 2.7103316, 85.367, 21.5, 20.97412109375, 0.785176187333335, 1.360017442, -13.9270530270095, 4.07305021518589, 0.114621976, -6.203203636587
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934876, 2.7103347, 85.393, 21.5, 20.97412109375, 0.785176187333335, 1.355862928, -13.7128973157672, 3.96892086419394, 0.11398282, -5.84256765927521
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934889, 2.7103408, 85.445, 21.5, 20.9765625, 0.785176187333335, 1.3475539, -13.2975825651348, 3.75792988521181, 0.113876294, -5.14155393901826
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934895, 2.7103439, 85.47, 21.5, 20.97900390625, 0.785176187333335, 1.34329286, -13.0912996091271, 3.64593127333609, 0.114302398, -4.79250432034075
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934902, 2.7103469, 85.496, 21.5, 20.97900390625, 0.785176187333335, 1.33903182, -12.8822786040954, 3.54693890862471, 0.114941554, -4.43961715032102
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934908, 2.7103495, 85.517, 21.5, 20.9814453125, 0.785176187333335, 1.335409936, -12.70164760235, 3.46061443376881, 0.115687236, -4.13543078029435
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934915, 2.7103525, 85.542, 21.5, 20.9814453125, 0.785176187333335, 1.33104237, -12.4926265973183, 3.36162206905743, 0.11664597, -3.78207620351777
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934922, 2.7103556, 85.567, 21.5, 20.9814453125, 0.785176187333335, 1.326674804, -12.278470886076, 3.25749271806548, 0.11771123, -3.42130487861076
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934929, 2.7103586, 85.593, 21.5, 20.9814453125, 0.785176187333335, 1.322200712, -12.0694498834393, 3.15848956376115, 0.118883016, -3.06756790366042
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934937, 2.7103617, 85.618, 21.5, 20.9814453125, 0.785176187333335, 1.31772662, -11.8474268129564, 3.06222408005401, 0.120054802, -2.6946288217059
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934944, 2.7103647, 85.644, 21.5, 20.9814453125, 0.785176187333335, 1.313252528, -11.6384058079247, 2.96323171534264, 0.121226588, -2.34149463148007
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934952, 2.7103677, 85.67, 21.5, 20.9814453125, 0.785176187333335, 1.30867191, -11.4215174460474, 2.87209242832311, 0.122291848, -1.9759299701679
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934959, 2.7103703, 85.692, 21.5, 20.9814453125, 0.785176187333335, 1.304836974, -11.2330244786604, 2.79363721674602, 0.123144056, -1.65975235099316
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934965, 2.7103728, 85.714, 21.5, 20.97900390625, 0.785176187333335, 1.301108564, -11.0575281831257, 2.71244972817069, 0.123783212, -1.36421274329359
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934973, 2.7103758, 85.741, 21.5, 20.97900390625, 0.785176187333335, 1.296527946, -10.8406344252545, 2.62131583475013, 0.124528894, -0.999484916320418
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.3934981, 2.7103788, 85.767, 21.5, 20.97900390625, 0.785176187333335, 1.292053854, -10.6237514569761, 2.5301819437246, 0.12516805, -0.635998381475726
49.3935495776183, 2.71050690712132, 87.5136378100582, 49.393499, 2.7103819, 85.795, 21.5, 20.9765625, 0.785176187333335, 1.287473236, -10.3938664232465, 2.44177493370331, 0.125487628, -0.252417418141928
49.3935553370654, 2.71051749910645, 87.5985287553096, 49.3934998, 2.7103849, 85.822, 21.5, 20.9765625, 0.874815169591781, 1.282999144, -10.1769726653753, 2.35064104028275, 0.12570068, 0.110464704593182
49.3935553370654, 2.71051749910645, 87.5985287553096, 49.3935014, 2.7103904, 85.873, 21.5, 20.97412109375, 0.874815169591781, 1.274903168, -10.9268174140054, 1.31216282028194, 0.125487628, -0.272258481765075
49.3935553370654, 2.71051749910645, 87.5985287553096, 49.3935016, 2.7103909, 85.878, 21.5, 20.97412109375, 0.874815169591781, 1.274157486, -10.8846957656003, 1.30596220798186, 0.125487628, -0.203997743751319
49.3935610965124, 2.71052809109283, 87.6834197005611, 49.3935026, 2.7103944, 85.91, 21.5, 20.9716796875, 0.874815169591781, 1.269044238, -10.6184085868244, 1.22840288524379, 0.125061524, 0.2300137594363
49.3935610965124, 2.71052809109283, 87.6834197005611, 49.3935031, 2.7103959, 85.924, 21.5, 20.9716796875, 0.874815169591781, 1.266913718, -11.4999627173986, 1.20269100562029, 0.124741946, -1.07803342532317
49.3935610965124, 2.71052809109283, 87.6834197005611, 49.393504, 2.7103989, 85.952, 21.5, 20.96923828125, 0.874815169591781, 1.262546152, -11.2686604882541, 1.13987472296682, 0.124209316, -0.702027415373486
49.3935610965124, 2.71052809109283, 87.6834197005611, 49.3935049, 2.7104019, 85.981, 21.5, 20.96923828125, 0.874815169591781, 1.258391638, -11.0373475126211, 1.07705940380136, 0.123463634, -0.327709278537686
49.3935668559595, 2.71053868308045, 87.7683106458126, 49.3935068, 2.7104078, 86.037, 21.5, 20.96923828125, 0.874815169591781, 1.25008261, -10.5731734858489, 0.96461033646898, 0.12197227, 0.422408341058141
49.3935668559595, 2.71053868308045, 87.7683106458126, 49.3935076, 2.7104103, 86.06, 21.5, 20.96923828125, 0.874815169591781, 1.246673778, -11.3776259098869, 0.9179489494726, 0.121333114, -0.762500266618851
49.3935668559595, 2.71053868308045, 87.7683106458126, 49.3935086, 2.7104133, 86.088, 21.5, 20.96923828125, 0.874815169591781, 1.242519264, -11.1391918734688, 0.863669239615449, 0.120480906, -0.378573165818572
49.3935726154065, 2.7105492750693, 87.853201591064, 49.3935096, 2.7104163, 86.116, 21.5, 20.96923828125, 0.874815169591781, 1.238471276, -10.9007519820624, 0.80938463825811, 0.119522172, 0.00441786557930257
49.3935726154065, 2.7105492750693, 87.853201591064, 49.3935106, 2.7104192, 86.144, 21.5, 20.96923828125, 0.874815169591781, 1.234316762, -11.6686567064623, 0.761179347140271, 0.11877649, -1.12172009704697
49.3935726154065, 2.7105492750693, 87.853201591064, 49.3935116, 2.7104222, 86.171, 21.5, 20.9716796875, 0.874815169591781, 1.230162248, -11.4302226700441, 0.70689963728312, 0.117924282, -0.738632658452993
49.3935783748536, 2.71055986705941, 87.9380925363155, 49.3935153, 2.7104325, 86.265, 21.5, 20.9765625, 0.874815169591781, 1.215355134, -10.5925697788587, 0.543287166988215, 0.115261132, 0.606198328183487
49.3935783748536, 2.71055986705941, 87.9380925363155, 49.3935157, 2.7104335, 86.274, 21.5, 20.9765625, 0.874815169591781, 1.213970296, -11.5091186420646, 0.532306617472912, 0.114941554, -0.760546502587413
49.3935783748536, 2.71055986705941, 87.9380925363155, 49.3935168, 2.7104364, 86.3, 21.5, 20.9765625, 0.874815169591781, 1.209496204, -11.2691208921516, 0.491215297090514, 0.114302398, -0.374666604492614
49.3935783748536, 2.71055986705941, 87.9380925363155, 49.3935177, 2.7104389, 86.321, 21.5, 20.97900390625, 0.874815169591781, 1.205767794, -11.0656708418768, 0.451667880829575, 0.113769768, -0.0481748600803655
49.3935841343006, 2.71057045905075, 88.0229834815669, 49.3935188, 2.7104418, 86.347, 21.5, 20.9814453125, 0.874815169591781, 1.201293702, -10.8256730919638, 0.410576560447177, 0.113237138, 0.337098053864096
49.3935841343006, 2.71057045905075, 88.0229834815669, 49.3935199, 2.7104447, 86.372, 21.5, 20.98388671875, 0.874815169591781, 1.196606558, -11.5864460090901, 0.370907842125658, 0.112704508, -0.777937286436753
