87.0969 3.99793 0 0
87.0969 7.99793 0 0
87.0969 11.9979 0 0
87.0969 15.9979 0 0
87.0969 19.9979 0 0
87.0969 23.9979 0 0
87.0969 27.9979 0 0
87.0969 31.9979 0 0
87.0969 35.9979 0 0
87.0969 39.9979 0 0
87.0969 43.9979 0 0
87.0969 47.9979 0 0
87.0969 51.9979 0 0
87.0969 55.9979 0 0
87.0969 59.9979 0 0
87.0969 63.9979 0 0
87.0969 67.9979 0 0
87.0969 71.9979 0 0
87.0969 75.9979 0 0
87.0969 79.9979 0 0
87.0969 83.9979 0 0
87.0969 87.9979 0 0
87.0969 91.9979 0 0
87.0969 95.9979 0 0
87.0969 99.9979 0 0
87.0969 103.998 0 0
87.0969 107.998 0 0
87.0969 111.998 0 0
87.0969 115.998 0 0
87.0969 119.998 0 0
87.0969 123.998 0 0
87.0969 127.998 0 0
87.0969 131.998 0 0
87.0969 135.998 0 0
87.0969 139.998 0 0
87.0969 143.998 0 0
87.0969 147.998 0 0
87.0969 151.998 0 0
87.0969 155.998 0 0
87.0969 159.998 0 0
87.0969 163.998 0 0
87.0969 167.998 0 0
87.0969 171.998 0 0
87.0969 175.998 0 0
87.0969 179.998 0 0
87.0969 183.998 0 0
87.0969 187.998 0 0
87.0969 191.998 0 0
87.0969 195.998 0 0
91.0969 -200.002 0 0
91.0969 -196.002 0 0
91.0969 -192.002 0 0
91.0969 -188.002 0 0
91.0969 -184.002 0 0
91.0969 -180.002 0 0
91.0969 -176.002 0 0
91.0969 -172.002 0 0
91.0969 -168.002 0 0
91.0969 -164.002 0 0
91.0969 -160.002 0 0
91.0969 -156.002 0 0
91.0969 -152.002 0 0
91.0969 -148.002 0 0
91.0969 -144.002 0 0
91.0969 -140.002 0 0
91.0969 -136.002 0 0
91.0969 -132.002 0 0
91.0969 -128.002 0 0
91.0969 -124.002 0 0
91.0969 -120.002 0 0
91.0969 -116.002 0 0
91.0969 -112.002 0 0
91.0969 -108.002 0 0
91.0969 -104.002 0 0
91.0969 -100.002 0 0
91.0969 -96.0021 0 0
91.0969 -92.0021 0 0
91.0969 -88.0021 0 0
91.0969 -84.0021 0 0
91.0969 -80.0021 0 0
91.0969 -76.0021 0 0
91.0969 -72.0021 0 0
91.0969 -68.0021 0 0
91.0969 -64.0021 0 0
91.0969 -60.0021 0 0
91.0969 -56.0021 0 0
91.0969 -52.0021 0 0
91.0969 -48.0021 0 0
91.0969 -44.0021 0 0
91.0969 -40.0021 0 0
91.0969 -36.0021 0 0
91.0969 -32.0021 0 0
91.0969 -28.0021 0 0
91.0969 -24.0021 0 0
91.0969 -20.0021 0 0
91.0969 -16.0021 0 0
91.0969 -12.0021 0 0
91.0969 -8.00207 0 0
91.0969 -4.00207 0 0
91.0969 -0.00206981 0 0
91.0969 3.99793 0 0
91.0969 7.99793 0 0
91.0969 11.9979 0 0
91.0969 15.9979 0 0
91.0969 19.9979 0 0
91.0969 23.9979 0 0
91.0969 27.9979 0 0
91.0969 31.9979 0 0
91.0969 35.9979 0 0
91.0969 39.9979 0 0
91.0969 43.9979 0 0
91.0969 47.9979 0 0
91.0969 51.9979 0 0
91.0969 55.9979 0 0
91.0969 59.9979 0 0
91.0969 63.9979 0 0
91.0969 67.9979 0 0
91.0969 71.9979 0 0
91.0969 75.9979 0 0
91.0969 79.9979 0 0
91.0969 83.9979 0 0
91.0969 87.9979 0 0
91.0969 91.9979 0 0
91.0969 95.9979 0 0
91.0969 99.9979 0 0
91.0969 103.998 0 0
91.0969 107.998 0 0
91.0969 111.998 0 0
91.0969 115.998 0 0
91.0969 119.998 0 0
91.0969 123.998 0 0
91.0969 127.998 0 0
91.0969 131.998 0 0
91.0969 135.998 0 0
91.0969 139.998 0 0
91.0969 143.998 0 0
91.0969 147.998 0 0
91.0969 151.998 0 0
91.0969 155.998 0 0
91.0969 159.998 0 0
91.0969 163.998 0 0
91.0969 167.998 0 0
91.0969 171.998 0 0
91.0969 175.998 0 0
91.0969 179.998 0 0
91.0969 183.998 0 0
91.0969 187.998 0 0
91.0969 191.998 0 0
91.0969 195.998 0 0
95.0969 -200.002 0 0
95.0969 -196.002 0 0
95.0969 -192.002 0 0
95.0969 -188.002 0 0
95.0969 -184.002 0 0
95.0969 -180.002 0 0
95.0969 -176.002 0 0
95.0969 -172.002 0 0
95.0969 -168.002 0 0
95.0969 -164.002 0 0
95.0969 -160.002 0 0
95.0969 -156.002 0 0
95.0969 -152.002 0 0
95.0969 -148.002 0 0
95.0969 -144.002 0 0
95.0969 -140.002 0 0
95.0969 -136.002 0 0
95.0969 -132.002 0 0
95.0969 -128.002 0 0
95.0969 -124.002 0 0
95.0969 -120.002 0 0
95.0969 -116.002 0 0
95.0969 -112.002 0 0
95.0969 -108.002 0 0
95.0969 -104.002 0 0
95.0969 -100.002 0 0
95.0969 -96.0021 0 0
95.0969 -92.0021 0 0
95.0969 -88.0021 0 0
95.0969 -84.0021 0 0
95.0969 -80.0021 0 0
95.0969 -76.0021 0 0
95.0969 -72.0021 0 0
95.0969 -68.0021 0 0
95.0969 -64.0021 0 0
95.0969 -60.0021 0 0
95.0969 -56.0021 0 0
95.0969 -52.0021 0 0
95.0969 -48.0021 0 0
95.0969 -44.0021 0 0
95.0969 -40.0021 0 0
95.0969 -36.0021 0 0
95.0969 -32.0021 0 0
95.0969 -28.0021 0 0
95.0969 -24.0021 0 0
95.0969 -20.0021 0 0
95.0969 -16.0021 0 0
95.0969 -12.0021 0 0
95.0969 -8.00207 0 0
95.0969 -4.00207 0 0
95.0969 -0.00206981 0 0
95.0969 3.99793 0 0
95.0969 7.99793 0 0
95.0969 11.9979 0 0
95.0969 15.9979 0 0
95.0969 19.9979 0 0
95.0969 23.9979 0 0
95.0969 27.9979 0 0
95.0969 31.9979 0 0
95.0969 35.9979 0 0
95.0969 39.9979 0 0
95.0969 43.9979 0 0
95.0969 47.9979 0 0
95.0969 51.9979 0 0
95.0969 55.9979 0 0
95.0969 59.9979 0 0
95.0969 63.9979 0 0
95.0969 67.9979 0 0
95.0969 71.9979 0 0
95.0969 75.9979 0 0
95.0969 79.9979 0 0
95.0969 83.9979 0 0
95.0969 87.9979 0 0
95.0969 91.9979 0 0
95.0969 95.9979 0 0
95.0969 99.9979 0 0
95.0969 103.998 0 0
95.0969 107.998 0 0
95.0969 111.998 0 0
95.0969 115.998 0 0
95.0969 119.998 0 0
95.0969 123.998 0 0
95.0969 127.998 0 0
95.0969 131.998 0 0
95.0969 135.998 0 0
95.0969 139.998 0 0
95.0969 143.998 0 0
95.0969 147.998 0 0
95.0969 151.998 0 0
95.0969 155.998 0 0
95.0969 159.998 0 0
95.0969 163.998 0 0
95.0969 167.998 0 0
95.0969 171.998 0 0
95.0969 175.998 0 0
95.0969 179.998 0 0
95.0969 183.998 0 0
95.0969 187.998 0 0
95.0969 191.998 0 0
95.0969 195.998 0 0
99.0969 -200.002 0 0
99.0969 -196.002 0 0
99.0969 -192.002 0 0
99.0969 -188.002 0 0
99.0969 -184.002 0 0
99.0969 -180.002 0 0
99.0969 -176.002 0 0
99.0969 -172.002 0 0
99.0969 -168.002 0 0
99.0969 -164.002 0 0
99.0969 -160.002 0 0
99.0969 -156.002 0 0
99.0969 -152.002 0 0
99.0969 -148.002 0 0
99.0969 -144.002 0 0
99.0969 -140.002 0 0
99.0969 -136.002 0 0
99.0969 -132.002 0 0
99.0969 -128.002 0 0
99.0969 -124.002 0 0
99.0969 -120.002 0 0
99.0969 -116.002 0 0
99.0969 -112.002 0 0
99.0969 -108.002 0 0
99.0969 -104.002 0 0
99.0969 -100.002 0 0
99.0969 -96.0021 0 0
99.0969 -92.0021 0 0
99.0969 -88.0021 0 0
99.0969 -84.0021 0 0
99.0969 -80.0021 0 0
99.0969 -76.0021 0 0
99.0969 -72.0021 0 0
99.0969 -68.0021 0 0
99.0969 -64.0021 0 0
99.0969 -60.0021 0 0
99.0969 -56.0021 0 0
99.0969 -52.0021 0 0
99.0969 -48.0021 0 0
99.0969 -44.0021 0 0
99.0969 -40.0021 0 0
99.0969 -36.0021 0 0
99.0969 -32.0021 0 0
99.0969 -28.0021 0 0
99.0969 -24.0021 0 0
99.0969 -20.0021 0 0
99.0969 -16.0021 0 0
99.0969 -12.0021 0 0
99.0969 -8.00207 0 0
99.0969 -4.00207 0 0
99.0969 -0.00206981 0 0
99.0969 3.99793 0 0
99.0969 7.99793 0 0
99.0969 11.9979 0 0
99.0969 15.9979 0 0
99.0969 19.9979 0 0
99.0969 23.9979 0 0
99.0969 27.9979 0 0
99.0969 31.9979 0 0
99.0969 35.9979 0 0
99.0969 39.9979 0 0
99.0969 43.9979 0 0
99.0969 47.9979 0 0
99.0969 51.9979 0 0
99.0969 55.9979 0 0
99.0969 59.9979 0 0
99.0969 63.9979 0 0
99.0969 67.9979 0 0
99.0969 71.9979 0 0
99.0969 75.9979 0 0
99.0969 79.9979 0 0
99.0969 83.9979 0 0
99.0969 87.9979 0 0
99.0969 91.9979 0 0
99.0969 95.9979 0 0
99.0969 99.9979 0 0
99.0969 103.998 0 0
99.0969 107.998 0 0
99.0969 111.998 0 0
99.0969 115.998 0 0
99.0969 119.998 0 0
99.0969 123.998 0 0
99.0969 127.998 0 0
99.0969 131.998 0 0
99.0969 135.998 0 0
99.0969 139.998 0 0
99.0969 143.998 0 0
99.0969 147.998 0 0
99.0969 151.998 0 0
99.0969 155.998 0 0
99.0969 159.998 0 0
99.0969 163.998 0 0
99.0969 167.998 0 0
99.0969 171.998 0 0
99.0969 175.998 0 0
99.0969 179.998 0 0
99.0969 183.998 0 0
99.0969 187.998 0 0
99.0969 191.998 0 0
99.0969 195.998 0 0
103.097 -200.002 0 0
103.097 -196.002 0 0
103.097 -192.002 0 0
103.097 -188.002 0 0
103.097 -184.002 0 0
103.097 -180.002 0 0
103.097 -176.002 0 0
103.097 -172.002 0 0
103.097 -168.002 0 0
103.097 -164.002 0 0
103.097 -160.002 0 0
103.097 -156.002 0 0
103.097 -152.002 0 0
103.097 -148.002 0 0
103.097 -144.002 0 0
103.097 -140.002 0 0
103.097 -136.002 0 0
103.097 -132.002 0 0
103.097 -128.002 0 0
103.097 -124.002 0 0
103.097 -120.002 0 0
103.097 -116.002 0 0
103.097 -112.002 0 0
103.097 -108.002 0 0
103.097 -104.002 0 0
103.097 -100.002 0 0
103.097 -96.0021 0 0
103.097 -92.0021 0 0
103.097 -88.0021 0 0
103.097 -84.0021 0 0
103.097 -80.0021 0 0
103.097 -76.0021 0 0
103.097 -72.0021 0 0
103.097 -68.0021 0 0
103.097 -64.0021 0 0
103.097 -60.0021 0 0
103.097 -56.0021 0 0
103.097 -52.0021 0 0
103.097 -48.0021 0 0
103.097 -44.0021 0 0
103.097 -40.0021 0 0
103.097 -36.0021 0 0
103.097 -32.0021 0 0
103.097 -28.0021 0 0
103.097 -24.0021 0 0
103.097 -20.0021 0 0
103.097 -16.0021 0 0
103.097 -12.0021 0 0
103.097 -8.00207 0 0
103.097 -4.00207 0 0
103.097 -0.00206981 0 0
103.097 3.99793 0 0
103.097 7.99793 0 0
103.097 11.9979 0 0
103.097 15.9979 0 0
103.097 19.9979 0 0
103.097 23.9979 0 0
103.097 27.9979 0 0
103.097 31.9979 0 0
103.097 35.9979 0 0
103.097 39.9979 0 0
103.097 43.9979 0 0
103.097 47.9979 0 0
103.097 51.9979 0 0
103.097 55.9979 0 0
103.097 59.9979 0 0
103.097 63.9979 0 0
103.097 67.9979 0 0
103.097 71.9979 0 0
103.097 75.9979 0 0
103.097 79.9979 0 0
103.097 83.9979 0 0
103.097 87.9979 0 0
103.097 91.9979 0 0
103.097 95.9979 0 0
103.097 99.9979 0 0
103.097 103.998 0 0
103.097 107.998 0 0
103.097 111.998 0 0
103.097 115.998 0 0
103.097 119.998 0 0
103.097 123.998 0 0
103.097 127.998 0 0
103.097 131.998 0 0
103.097 135.998 0 0
103.097 139.998 0 0
103.097 143.998 0 0
103.097 147.998 0 0
103.097 151.998 0 0
103.097 155.998 0 0
103.097 159.998 0 0
103.097 163.998 0 0
103.097 167.998 0 0
103.097 171.998 0 0
103.097 175.998 0 0
103.097 179.998 0 0
103.097 183.998 0 0
103.097 187.998 0 0
103.097 191.998 0 0
103.097 195.998 0 0
107.097 -200.002 0 0
107.097 -196.002 0 0
107.097 -192.002 0 0
107.097 -188.002 0 0
107.097 -184.002 0 0
107.097 -180.002 0 0
107.097 -176.002 0 0
107.097 -172.002 0 0
107.097 -168.002 0 0
107.097 -164.002 0 0
107.097 -160.002 0 0
107.097 -156.002 0 0
107.097 -152.002 0 0
107.097 -148.002 0 0
107.097 -144.002 0 0
107.097 -140.002 0 0
107.097 -136.002 0 0
107.097 -132.002 0 0
107.097 -128.002 0 0
107.097 -124.002 0 0
107.097 -120.002 0 0
107.097 -116.002 0 0
107.097 -112.002 0 0
107.097 -108.002 0 0
107.097 -104.002 0 0
107.097 -100.002 0 0
107.097 -96.0021 0 0
107.097 -92.0021 0 0
107.097 -88.0021 0 0
107.097 -84.0021 0 0
107.097 -80.0021 0 0
107.097 -76.0021 0 0
107.097 -72.0021 0 0
107.097 -68.0021 0 0
107.097 -64.0021 0 0
107.097 -60.0021 0 0
107.097 -56.0021 0 0
107.097 -52.0021 0 0
107.097 -48.0021 0 0
107.097 -44.0021 0 0
107.097 -40.0021 0 0
107.097 -36.0021 0 0
107.097 -32.0021 0 0
107.097 -28.0021 0 0
107.097 -24.0021 0 0
107.097 -20.0021 0 0
107.097 -16.0021 0 0
107.097 -12.0021 0 0
107.097 -8.00207 0 0
107.097 -4.00207 0 0
107.097 -0.00206981 0 0
107.097 3.99793 0 0
107.097 7.99793 0 0
107.097 11.9979 0 0
107.097 15.9979 0 0
107.097 19.9979 0 0
107.097 23.9979 0 0
107.097 27.9979 0 0
107.097 31.9979 0 0
107.097 35.9979 0 0
107.097 39.9979 0 0
107.097 43.9979 0 0
107.097 47.9979 0 0
107.097 51.9979 0 0
107.097 55.9979 0 0
107.097 59.9979 0 0
107.097 63.9979 0 0
107.097 67.9979 0 0
107.097 71.9979 0 0
107.097 75.9979 0 0
107.097 79.9979 0 0
107.097 83.9979 0 0
107.097 87.9979 0 0
107.097 91.9979 0 0
107.097 95.9979 0 0
107.097 99.9979 0 0
107.097 103.998 0 0
107.097 107.998 0 0
107.097 111.998 0 0
107.097 115.998 0 0
107.097 119.998 0 0
107.097 123.998 0 0
107.097 127.998 0 0
107.097 131.998 0 0
107.097 135.998 0 0
107.097 139.998 0 0
107.097 143.998 0 0
107.097 147.998 0 0
107.097 151.998 0 0
107.097 155.998 0 0
107.097 159.998 0 0
107.097 163.998 0 0
107.097 167.998 0 0
107.097 171.998 0 0
107.097 175.998 0 0
107.097 179.998 0 0
107.097 183.998 0 0
107.097 187.998 0 0
107.097 191.998 0 0
107.097 195.998 0 0
111.097 -200.002 0 0
111.097 -196.002 0 0
111.097 -192.002 0 0
111.097 -188.002 0 0
111.097 -184.002 0 0
111.097 -180.002 0 0
111.097 -176.002 0 0
111.097 -172.002 0 0
111.097 -168.002 0 0
111.097 -164.002 0 0
111.097 -160.002 0 0
111.097 -156.002 0 0
111.097 -152.002 0 0
111.097 -148.002 0 0
111.097 -144.002 0 0
111.097 -140.002 0 0
111.097 -136.002 0 0
111.097 -132.002 0 0
111.097 -128.002 0 0
111.097 -124.002 0 0
111.097 -120.002 0 0
111.097 -116.002 0 0
111.097 -112.002 0 0
111.097 -108.002 0 0
111.097 -104.002 0 0
111.097 -100.002 0 0
111.097 -96.0021 0 0
111.097 -92.0021 0 0
111.097 -88.0021 0 0
111.097 -84.0021 0 0
111.097 -80.0021 0 0
111.097 -76.0021 0 0
111.097 -72.0021 0 0
111.097 -68.0021 0 0
111.097 -64.0021 0 0
111.097 -60.0021 0 0
111.097 -56.0021 0 0
111.097 -52.0021 0 0
111.097 -48.0021 0 0
111.097 -44.0021 0 0
111.097 -40.0021 0 0
111.097 -36.0021 0 0
111.097 -32.0021 0 0
111.097 -28.0021 0 0
111.097 -24.0021 0 0
111.097 -20.0021 0 0
111.097 -16.0021 0 0
111.097 -12.0021 0 0
111.097 -8.00207 0 0
111.097 -4.00207 0 0
111.097 -0.00206981 0 0
111.097 3.99793 0 0
111.097 7.99793 0 0
111.097 11.9979 0 0
111.097 15.9979 0 0
111.097 19.9979 0 0
111.097 23.9979 0 0
111.097 27.9979 0 0
111.097 31.9979 0 0
111.097 35.9979 0 0
111.097 39.9979 0 0
111.097 43.9979 0 0
111.097 47.9979 0 0
111.097 51.9979 0 0
111.097 55.9979 0 0
111.097 59.9979 0 0
111.097 63.9979 0 0
111.097 67.9979 0 0
111.097 71.9979 0 0
111.097 75.9979 0 0
111.097 79.9979 0 0
111.097 83.9979 0 0
111.097 87.9979 0 0
111.097 91.9979 0 0
111.097 95.9979 0 0
111.097 99.9979 0 0
111.097 103.998 0 0
111.097 107.998 0 0
111.097 111.998 0 0
111.097 115.998 0 0
111.097 119.998 0 0
111.097 123.998 0 0
111.097 127.998 0 0
111.097 131.998 0 0
111.097 135.998 0 0
111.097 139.998 0 0
111.097 143.998 0 0
111.097 147.998 0 0
111.097 151.998 0 0
111.097 155.998 0 0
111.097 159.998 0 0
111.097 163.998 0 0
111.097 167.998 0 0
111.097 171.998 0 0
111.097 175.998 0 0
111.097 179.998 0 0
111.097 183.998 0 0
111.097 187.998 0 0
111.097 191.998 0 0
111.097 195.998 0 0
115.097 -200.002 0 0
115.097 -196.002 0 0
115.097 -192.002 0 0
115.097 -188.002 0 0
115.097 -184.002 0 0
115.097 -180.002 0 0
115.097 -176.002 0 0
115.097 -172.002 0 0
115.097 -168.002 0 0
115.097 -164.002 0 0
115.097 -160.002 0 0
115.097 -156.002 0 0
115.097 -152.002 0 0
115.097 -148.002 0 0
115.097 -144.002 0 0
115.097 -140.002 0 0
115.097 -136.002 0 0
115.097 -132.002 0 0
115.097 -128.002 0 0
115.097 -124.002 0 0
115.097 -120.002 0 0
115.097 -116.002 0 0
115.097 -112.002 0 0
115.097 -108.002 0 0
115.097 -104.002 0 0
115.097 -100.002 0 0
115.097 -96.0021 0 0
115.097 -92.0021 0 0
115.097 -88.0021 0 0
115.097 -84.0021 0 0
115.097 -80.0021 0 0
115.097 -76.0021 0 0
115.097 -72.0021 0 0
115.097 -68.0021 0 0
115.097 -64.0021 0 0
115.097 -60.0021 0 0
115.097 -56.0021 0 0
115.097 -52.0021 0 0
115.097 -48.0021 0 0
115.097 -44.0021 0 0
115.097 -40.0021 0 0
115.097 -36.0021 0 0
115.097 -32.0021 0 0
115.097 -28.0021 0 0
115.097 -24.0021 0 0
115.097 -20.0021 0 0
115.097 -16.0021 0 0
115.097 -12.0021 0 0
115.097 -8.00207 0 0
115.097 -4.00207 0 0
115.097 -0.00206981 0 0
115.097 3.99793 0 0
115.097 7.99793 0 0
115.097 11.9979 0 0
115.097 15.9979 0 0
115.097 19.9979 0 0
115.097 23.9979 0 0
115.097 27.9979 0 0
115.097 31.9979 0 0
115.097 35.9979 0 0
115.097 39.9979 0 0
115.097 43.9979 0 0
115.097 47.9979 0 0
115.097 51.9979 0 0
115.097 55.9979 0 0
115.097 59.9979 0 0
115.097 63.9979 0 0
115.097 67.9979 0 0
115.097 71.9979 0 0
115.097 75.9979 0 0
115.097 79.9979 0 0
115.097 83.9979 0 0
115.097 87.9979 0 0
115.097 91.9979 0 0
115.097 95.9979 0 0
115.097 99.9979 0 0
115.097 103.998 0 0
115.097 107.998 0 0
115.097 111.998 0 0
115.097 115.998 0 0
115.097 119.998 0 0
115.097 123.998 0 0
115.097 127.998 0 0
115.097 131.998 0 0
115.097 135.998 0 0
115.097 139.998 0 0
115.097 143.998 0 0
115.097 147.998 0 0
115.097 151.998 0 0
115.097 155.998 0 0
115.097 159.998 0 0
115.097 163.998 0 0
115.097 167.998 0 0
115.097 171.998 0 0
115.097 175.998 0 0
115.097 179.998 0 0
115.097 183.998 0 0
115.097 187.998 0 0
115.097 191.998 0 0
115.097 195.998 0 0
119.097 -200.002 0 0
119.097 -196.002 0 0
119.097 -192.002 0 0
119.097 -188.002 0 0
119.097 -184.002 0 0
119.097 -180.002 0 0
119.097 -176.002 0 0
119.097 -172.002 0 0
119.097 -168.002 0 0
119.097 -164.002 0 0
119.097 -160.002 0 0
119.097 -156.002 0 0
119.097 -152.002 0 0
119.097 -148.002 0 0
119.097 -144.002 0 0
119.097 -140.002 0 0
119.097 -136.002 0 0
119.097 -132.002 0 0
119.097 -128.002 0 0
119.097 -124.002 0 0
119.097 -120.002 0 0
119.097 -116.002 0 0
119.097 -112.002 0 0
119.097 -108.002 0 0
119.097 -104.002 0 0
119.097 -100.002 0 0
119.097 -96.0021 0 0
119.097 -92.0021 0 0
119.097 -88.0021 0 0
119.097 -84.0021 0 0
119.097 -80.0021 0 0
119.097 -76.0021 0 0
119.097 -72.0021 0 0
119.097 -68.0021 0 0
119.097 -64.0021 0 0
119.097 -60.0021 0 0
119.097 -56.0021 0 0
119.097 -52.0021 0 0
119.097 -48.0021 0 0
119.097 -44.0021 0 0
119.097 -40.0021 0 0
119.097 -36.0021 0 0
119.097 -32.0021 0 0
119.097 -28.0021 0 0
119.097 -24.0021 0 0
119.097 -20.0021 0 0
119.097 -16.0021 0 0
119.097 -12.0021 0 0
119.097 -8.00207 0 0
119.097 -4.00207 0 0
119.097 -0.00206981 0 0
119.097 3.99793 0 0
119.097 7.99793 0 0
119.097 11.9979 0 0
119.097 15.9979 0 0
119.097 19.9979 0 0
119.097 23.9979 0 0
119.097 27.9979 0 0
119.097 31.9979 0 0
119.097 35.9979 0 0
119.097 39.9979 0 0
119.097 43.9979 0 0
119.097 47.9979 0 0
119.097 51.9979 0 0
119.097 55.9979 0 0
119.097 59.9979 0 0
119.097 63.9979 0 0
119.097 67.9979 0 0
119.097 71.9979 0 0
119.097 75.9979 0 0
119.097 79.9979 0 0
119.097 83.9979 0 0
119.097 87.9979 0 0
119.097 91.9979 0 0
119.097 95.9979 0 0
119.097 99.9979 0 0
119.097 103.998 0 0
119.097 107.998 0 0
119.097 111.998 0 0
119.097 115.998 0 0
119.097 119.998 0 0
119.097 123.998 0 0
119.097 127.998 0 0
119.097 131.998 0 0
119.097 135.998 0 0
119.097 139.998 0 0
119.097 143.998 0 0
119.097 147.998 0 0
119.097 151.998 0 0
119.097 155.998 0 0
119.097 159.998 0 0
119.097 163.998 0 0
119.097 167.998 0 0
119.097 171.998 0 0
119.097 175.998 0 0
119.097 179.998 0 0
119.097 183.998 0 0
119.097 187.998 0 0
119.097 191.998 0 0
119.097 195.998 0 0
123.097 -200.002 0 0
123.097 -196.002 0 0
123.097 -192.002 0 0
123.097 -188.002 0 0
123.097 -184.002 0 0
123.097 -180.002 0 0
123.097 -176.002 0 0
123.097 -172.002 0 0
123.097 -168.002 0 0
123.097 -164.002 0 0
123.097 -160.002 0 0
123.097 -156.002 0 0
123.097 -152.002 0 0
123.097 -148.002 0 0
123.097 -144.002 0 0
123.097 -140.002 0 0
123.097 -136.002 0 0
123.097 -132.002 0 0
123.097 -128.002 0 0
123.097 -124.002 0 0
123.097 -120.002 0 0
123.097 -116.002 0 0
123.097 -112.002 0 0
123.097 -108.002 0 0
123.097 -104.002 0 0
123.097 -100.002 0 0
123.097 -96.0021 0 0
123.097 -92.0021 0 0
123.097 -88.0021 0 0
123.097 -84.0021 0 0
123.097 -80.0021 0 0
123.097 -76.0021 0 0
123.097 -72.0021 0 0
123.097 -68.0021 0 0
123.097 -64.0021 0 0
123.097 -60.0021 0 0
123.097 -56.0021 0 0
123.097 -52.0021 0 0
123.097 -48.0021 0 0
123.097 -44.0021 0 0
123.097 -40.0021 0 0
123.097 -36.0021 0 0
123.097 -32.0021 0 0
123.097 -28.0021 0 0
123.097 -24.0021 0 0
123.097 -20.0021 0 0
123.097 -16.0021 0 0
123.097 -12.0021 0 0
123.097 -8.00207 0 0
123.097 -4.00207 0 0
123.097 -0.00206981 0 0
123.097 3.99793 0 0
123.097 7.99793 0 0
123.097 11.9979 0 0
123.097 15.9979 0 0
123.097 19.9979 0 0
123.097 23.9979 0 0
123.097 27.9979 0 0
123.097 31.9979 0 0
123.097 35.9979 0 0
123.097 39.9979 0 0
123.097 43.9979 0 0
123.097 47.9979 0 0
123.097 51.9979 0 0
123.097 55.9979 0 0
123.097 59.9979 0 0
123.097 63.9979 0 0
123.097 67.9979 0 0
123.097 71.9979 0 0
123.097 75.9979 0 0
123.097 79.9979 0 0
123.097 83.9979 0 0
123.097 87.9979 0 0
123.097 91.9979 0 0
123.097 95.9979 0 0
123.097 99.9979 0 0
123.097 103.998 0 0
123.097 107.998 0 0
123.097 111.998 0 0
123.097 115.998 0 0
123.097 119.998 0 0
123.097 123.998 0 0
123.097 127.998 0 0
123.097 131.998 0 0
123.097 135.998 0 0
123.097 139.998 0 0
123.097 143.998 0 0
123.097 147.998 0 0
123.097 151.998 0 0
123.097 155.998 0 0
123.097 159.998 0 0
123.097 163.998 0 0
123.097 167.998 0 0
123.097 171.998 0 0
123.097 175.998 0 0
123.097 179.998 0 0
123.097 183.998 0 0
123.097 187.998 0 0
123.097 191.998 0 0
123.097 195.998 0 0
127.097 -200.002 0 0
127.097 -196.002 0 0
127.097 -192.002 0 0
127.097 -188.002 0 0
127.097 -184.002 0 0
127.097 -180.002 0 0
127.097 -176.002 0 0
127.097 -172.002 0 0
127.097 -168.002 0 0
127.097 -164.002 0 0
127.097 -160.002 0 0
127.097 -156.002 0 0
127.097 -152.002 0 0
127.097 -148.002 0 0
127.097 -144.002 0 0
127.097 -140.002 0 0
127.097 -136.002 0 0
127.097 -132.002 0 0
127.097 -128.002 0 0
127.097 -124.002 0 0
127.097 -120.002 0 0
127.097 -116.002 0 0
127.097 -112.002 0 0
127.097 -108.002 0 0
127.097 -104.002 0 0
127.097 -100.002 0 0
127.097 -96.0021 0 0
127.097 -92.0021 0 0
127.097 -88.0021 0 0
127.097 -84.0021 0 0
127.097 -80.0021 0 0
127.097 -76.0021 0 0
127.097 -72.0021 0 0
127.097 -68.0021 0 0
127.097 -64.0021 0 0
127.097 -60.0021 0 0
127.097 -56.0021 0 0
127.097 -52.0021 0 0
127.097 -48.0021 0 0
127.097 -44.0021 0 0
127.097 -40.0021 0 0
127.097 -36.0021 0 0
127.097 -32.0021 0 0
127.097 -28.0021 0 0
127.097 -24.0021 0 0
127.097 -20.0021 0 0
127.097 -16.0021 0 0
127.097 -12.0021 0 0
127.097 -8.00207 0 0
127.097 -4.00207 0 0
127.097 -0.00206981 0 0
127.097 3.99793 0 0
127.097 7.99793 0 0
127.097 11.9979 0 0
127.097 15.9979 0 0
127.097 19.9979 0 0
127.097 23.9979 0 0
127.097 27.9979 0 0
127.097 31.9979 0 0
127.097 35.9979 0 0
127.097 39.9979 0 0
127.097 43.9979 0 0
127.097 47.9979 0 0
127.097 51.9979 0 0
127.097 55.9979 0 0
127.097 59.9979 0 0
127.097 63.9979 0 0
127.097 67.9979 0 0
127.097 71.9979 0 0
127.097 75.9979 0 0
127.097 79.9979 0 0
127.097 83.9979 0 0
127.097 87.9979 0 0
127.097 91.9979 0 0
127.097 95.9979 0 0
127.097 99.9979 0 0
127.097 103.998 0 0
127.097 107.998 0 0
127.097 111.998 0 0
127.097 115.998 0 0
127.097 119.998 0 0
127.097 123.998 0 0
127.097 127.998 0 0
127.097 131.998 0 0
127.097 135.998 0 0
127.097 139.998 0 0
127.097 143.998 0 0
127.097 147.998 0 0
127.097 151.998 0 0
127.097 155.998 0 0
127.097 159.998 0 0
127.097 163.998 0 0
127.097 167.998 0 0
127.097 171.998 0 0
127.097 175.998 0 0
127.097 179.998 0 0
127.097 183.998 0 0
127.097 187.998 0 0
127.097 191.998 0 0
127.097 195.998 0 0
131.097 -200.002 0 0
